Station,direction,id,date,time,num,dest,delay,type
2807,Fengyuan,backward,24,weekday,not_commuting_time,2163,Chiayi,short_delay,4
2809,Fengyuan,backward,63,weekday,not_commuting_time,177,Dounan,long_delay,2
2815,Fengyuan,backward,49,weekday,off_work,273,Changhua,short_delay,1
2816,Fengyuan,backward,69,weekday,not_commuting_time,181,Pingtung,short_delay,2
2818,Fengyuan,backward,16,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
2820,Fengyuan,backward,57,weekend,off_work,139,Chaozhou,short_delay,2
2822,Fengyuan,backward,48,weekday,off_work,135,Pingtung,short_delay,2
2824,Fengyuan,backward,46,weekday,not_commuting_time,2213,Chiayi,short_delay,4
2826,Fengyuan,backward,70,weekday,not_commuting_time,283,Douliu,long_delay,1
2834,Fengyuan,backward,71,weekend,not_commuting_time,2263,Chiayi,short_delay,4
2839,Fengyuan,backward,22,weekday,not_commuting_time,115,Pingtung,short_delay,2
2841,Fengyuan,backward,61,weekday,off_work,2243,Chiayi,long_delay,4
2842,Fengyuan,backward,69,weekday,not_commuting_time,181,Pingtung,long_delay,2
2844,Fengyuan,backward,31,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
2847,Fengyuan,backward,24,weekend,not_commuting_time,2163,Chiayi,short_delay,4
2853,Fengyuan,backward,70,weekend,not_commuting_time,283,Douliu,short_delay,1
2861,Fengyuan,backward,44,weekday,not_commuting_time,2619,Miaoli,short_delay,4
2862,Fengyuan,backward,60,weekday,off_work,2237,Xinwuri,short_delay,4
2865,Fengyuan,backward,24,weekend,not_commuting_time,2163,Chiayi,short_delay,4
2874,Fengyuan,backward,43,weekday,not_commuting_time,129,Farliao,long_delay,2
2875,Fengyuan,backward,67,weekday,not_commuting_time,149,Chaozhou,short_delay,2
2879,Fengyuan,backward,59,weekday,off_work,141,Chaozhou,short_delay,2
2881,Fengyuan,backward,38,weekend,not_commuting_time,2191,Changhua,short_delay,4
2883,Fengyuan,backward,22,weekend,not_commuting_time,115,Pingtung,short_delay,2
2894,Fengyuan,backward,42,weekday,not_commuting_time,2203,Chiayi,long_delay,4
2899,Fengyuan,backward,22,weekend,not_commuting_time,115,Pingtung,short_delay,2
2901,Fengyuan,backward,40,weekday,not_commuting_time,3247,Chaozhou,short_delay,4
2903,Fengyuan,backward,59,weekend,off_work,139,Chaozhou,short_delay,2
2907,Fengyuan,backward,39,weekday,not_commuting_time,2193,Chiayi,long_delay,4
2910,Fengyuan,backward,37,weekend,not_commuting_time,2191,Changhua,short_delay,4
2911,Fengyuan,backward,57,weekday,off_work,139,Chaozhou,short_delay,2
2914,Fengyuan,backward,36,weekend,not_commuting_time,3237,Chaozhou,short_delay,4
2916,Fengyuan,backward,20,weekend,not_commuting_time,2611,Fengyuan,short_delay,4
2921,Fengyuan,backward,38,weekday,not_commuting_time,125,Pingtung,long_delay,2
2923,Fengyuan,backward,58,weekend,off_work,2233,Chiayi,long_delay,4
2925,Fengyuan,backward,51,weekend,off_work,3267,Chaozhou,short_delay,4
2926,Fengyuan,backward,17,weekday,not_commuting_time,2143,Chiayi,short_delay,4
2929,Fengyuan,backward,37,weekday,not_commuting_time,2191,Changhua,long_delay,4
2930,Fengyuan,backward,56,weekday,off_work,2233,Chiayi,short_delay,4
2934,Fengyuan,backward,27,weekday,not_commuting_time,3217,Chaozhou,short_delay,4
2943,Fengyuan,backward,12,weekend,to_work,3177,Chaozhou,short_delay,4
2951,Fengyuan,backward,22,weekday,not_commuting_time,115,Pingtung,short_delay,2
2957,Fengyuan,backward,2,weekend,to_work,2103,Chiayi,short_delay,4
2959,Fengyuan,backward,76,weekday,not_commuting_time,2273,Changhua,short_delay,4
2961,Fengyuan,backward,75,weekday,not_commuting_time,155,Changhua,short_delay,2
2962,Fengyuan,backward,33,weekday,not_commuting_time,123,Pingtung,short_delay,2
2969,Fengyuan,backward,63,weekday,not_commuting_time,177,Dounan,long_delay,2
2971,Fengyuan,backward,65,weekday,not_commuting_time,147,Changhua,long_delay,2
2972,Fengyuan,backward,66,weekday,not_commuting_time,2253,Chiayi,short_delay,4
2973,Fengyuan,backward,67,weekday,not_commuting_time,149,Chaozhou,long_delay,2
2974,Fengyuan,backward,68,weekday,not_commuting_time,2257,Chiayi,short_delay,4
2975,Fengyuan,backward,69,weekday,not_commuting_time,181,Pingtung,short_delay,2
2976,Fengyuan,backward,70,weekday,not_commuting_time,283,Douliu,short_delay,1
2977,Fengyuan,backward,71,weekday,not_commuting_time,2263,Chiayi,long_delay,4
2980,Fengyuan,backward,74,weekday,not_commuting_time,2269,Ershui,short_delay,4
2981,Fengyuan,backward,75,weekday,not_commuting_time,155,Changhua,short_delay,2
2990,Fengyuan,backward,8,weekend,to_work,2011,Changhua,short_delay,4
2998,Fengyuan,backward,16,weekend,not_commuting_time,3187,Chaozhou,short_delay,4
2999,Fengyuan,backward,17,weekend,not_commuting_time,2143,Chiayi,short_delay,4
3001,Fengyuan,backward,19,weekend,not_commuting_time,3197,Chaozhou,short_delay,4
3007,Fengyuan,backward,25,weekend,not_commuting_time,117,Chaozhou,short_delay,2
3015,Fengyuan,backward,33,weekend,not_commuting_time,123,Pingtung,short_delay,2
3019,Fengyuan,backward,37,weekend,not_commuting_time,2191,Changhua,long_delay,4
3021,Fengyuan,backward,39,weekend,not_commuting_time,2193,Chiayi,short_delay,4
3025,Fengyuan,backward,43,weekend,not_commuting_time,129,Farliao,short_delay,2
3029,Fengyuan,backward,47,weekend,off_work,2621,Fengyuan,short_delay,4
3031,Fengyuan,backward,49,weekend,off_work,273,Changhua,short_delay,1
3033,Fengyuan,backward,51,weekend,off_work,3267,Chaozhou,short_delay,4
3035,Fengyuan,backward,53,weekend,off_work,2623,Fengyuan,short_delay,4
3036,Fengyuan,backward,54,weekend,off_work,175,Chaozhou,short_delay,2
3038,Fengyuan,backward,56,weekend,off_work,2233,Chiayi,short_delay,4
3041,Fengyuan,backward,59,weekend,off_work,141,Chaozhou,short_delay,2
3042,Fengyuan,backward,60,weekend,off_work,2237,Xinwuri,short_delay,4
3043,Fengyuan,backward,61,weekend,off_work,2243,Chiayi,long_delay,4
3045,Fengyuan,backward,63,weekend,not_commuting_time,177,Dounan,short_delay,2
3051,Fengyuan,backward,69,weekend,not_commuting_time,181,Pingtung,short_delay,2
3052,Fengyuan,backward,70,weekend,not_commuting_time,283,Douliu,short_delay,1
3060,Fengyuan,backward,2,weekend,to_work,2103,Chiayi,long_delay,4
3064,Fengyuan,backward,6,weekend,to_work,2115,Changhua,short_delay,4
3066,Fengyuan,backward,8,weekend,to_work,2011,Changhua,long_delay,4
3074,Fengyuan,backward,16,weekend,not_commuting_time,3187,Chaozhou,short_delay,4
3075,Fengyuan,backward,17,weekend,not_commuting_time,2143,Chiayi,short_delay,4
3077,Fengyuan,backward,19,weekend,not_commuting_time,3197,Chaozhou,short_delay,4
3085,Fengyuan,backward,27,weekend,not_commuting_time,3217,Chaozhou,short_delay,4
3089,Fengyuan,backward,31,weekend,not_commuting_time,2015,Changhua,short_delay,4
3090,Fengyuan,backward,32,weekend,not_commuting_time,3227,Chaozhou,short_delay,4
3093,Fengyuan,backward,35,weekend,not_commuting_time,271,Changhua,short_delay,1
3096,Fengyuan,backward,38,weekend,not_commuting_time,2191,Changhua,short_delay,4
3097,Fengyuan,backward,39,weekend,not_commuting_time,125,Pingtung,short_delay,2
3098,Fengyuan,backward,40,weekend,not_commuting_time,2193,Chiayi,short_delay,4
3099,Fengyuan,backward,41,weekend,not_commuting_time,3247,Chaozhou,short_delay,4
3102,Fengyuan,backward,44,weekend,not_commuting_time,129,Farliao,short_delay,2
3105,Fengyuan,backward,47,weekend,not_commuting_time,3257,Chaozhou,short_delay,4
3106,Fengyuan,backward,48,weekend,not_commuting_time,2213,Chiayi,short_delay,4
3107,Fengyuan,backward,49,weekend,off_work,2621,Fengyuan,short_delay,4
3108,Fengyuan,backward,50,weekend,off_work,135,Pingtung,short_delay,2
3114,Fengyuan,backward,56,weekend,off_work,175,Chaozhou,short_delay,2
3115,Fengyuan,backward,57,weekend,off_work,2223,Chiayi,short_delay,4
3118,Fengyuan,backward,60,weekend,off_work,3287,Pingtung,short_delay,4
3130,Fengyuan,backward,72,weekend,not_commuting_time,283,Douliu,short_delay,1
3131,Fengyuan,backward,73,weekend,not_commuting_time,473,Changhua,long_delay,2
3132,Fengyuan,backward,74,weekend,not_commuting_time,2263,Chiayi,long_delay,4
3135,Fengyuan,backward,77,weekend,not_commuting_time,2269,Ershui,short_delay,4
3139,Fengyuan,backward,2,weekday,to_work,2103,Chiayi,short_delay,4
3142,Fengyuan,backward,5,weekday,to_work,2113,Chiayi,short_delay,4
3149,Fengyuan,backward,12,weekday,to_work,3177,Chaozhou,long_delay,4
3152,Fengyuan,backward,15,weekday,not_commuting_time,105,Pingtung,long_delay,2
3153,Fengyuan,backward,16,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
3154,Fengyuan,backward,17,weekday,not_commuting_time,2143,Chiayi,short_delay,4
3157,Fengyuan,backward,20,weekday,not_commuting_time,2611,Fengyuan,short_delay,4
3159,Fengyuan,backward,22,weekday,not_commuting_time,115,Pingtung,short_delay,2
3162,Fengyuan,backward,25,weekday,not_commuting_time,117,Chaozhou,short_delay,2
3166,Fengyuan,backward,29,weekday,not_commuting_time,121,Pingtung,short_delay,2
3171,Fengyuan,backward,34,weekday,not_commuting_time,271,Changhua,short_delay,1
3174,Fengyuan,backward,37,weekday,not_commuting_time,2191,Changhua,long_delay,4
3175,Fengyuan,backward,38,weekday,not_commuting_time,125,Pingtung,long_delay,2
3176,Fengyuan,backward,39,weekday,not_commuting_time,2193,Chiayi,long_delay,4
3180,Fengyuan,backward,43,weekday,not_commuting_time,129,Farliao,short_delay,2
3184,Fengyuan,backward,47,weekday,off_work,2621,Fengyuan,short_delay,4
3185,Fengyuan,backward,48,weekday,off_work,135,Pingtung,short_delay,2
3186,Fengyuan,backward,49,weekday,off_work,273,Changhua,short_delay,1
3189,Fengyuan,backward,52,weekday,off_work,3277,Chaozhou,short_delay,4
3190,Fengyuan,backward,53,weekday,off_work,2623,Fengyuan,short_delay,4
3191,Fengyuan,backward,54,weekday,off_work,175,Chaozhou,short_delay,2
3193,Fengyuan,backward,56,weekday,off_work,2233,Chiayi,long_delay,4
3201,Fengyuan,backward,64,weekday,not_commuting_time,3297,Tainan,short_delay,4
3204,Fengyuan,backward,67,weekday,not_commuting_time,149,Chaozhou,short_delay,2
3207,Fengyuan,backward,70,weekday,not_commuting_time,283,Douliu,short_delay,1
3208,Fengyuan,backward,71,weekday,not_commuting_time,2263,Chiayi,short_delay,4
3210,Fengyuan,backward,73,weekday,not_commuting_time,2633,Fengyuan,short_delay,4
3215,Fengyuan,backward,2,weekday,to_work,2103,Chiayi,short_delay,4
3221,Fengyuan,backward,8,weekday,to_work,2011,Changhua,long_delay,4
3223,Fengyuan,backward,10,weekday,to_work,2123,Chiayi,short_delay,4
3229,Fengyuan,backward,16,weekday,not_commuting_time,3187,Chaozhou,short_delay,4
3231,Fengyuan,backward,18,weekday,not_commuting_time,113,Pingtung,short_delay,2
3232,Fengyuan,backward,19,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
3235,Fengyuan,backward,22,weekday,not_commuting_time,115,Pingtung,long_delay,2
3236,Fengyuan,backward,23,weekday,not_commuting_time,3207,Pingtung,short_delay,4
3240,Fengyuan,backward,27,weekday,not_commuting_time,3217,Chaozhou,short_delay,4
3244,Fengyuan,backward,31,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
3247,Fengyuan,backward,34,weekday,not_commuting_time,271,Changhua,short_delay,1
3250,Fengyuan,backward,37,weekday,not_commuting_time,2191,Changhua,long_delay,4
3251,Fengyuan,backward,38,weekday,not_commuting_time,125,Pingtung,long_delay,2
3252,Fengyuan,backward,39,weekday,not_commuting_time,2193,Chiayi,short_delay,4
3255,Fengyuan,backward,42,weekday,not_commuting_time,2203,Chiayi,short_delay,4
3258,Fengyuan,backward,45,weekday,not_commuting_time,3257,Chaozhou,short_delay,4
3261,Fengyuan,backward,48,weekday,off_work,135,Pingtung,short_delay,2
3262,Fengyuan,backward,49,weekday,off_work,273,Changhua,short_delay,1
3266,Fengyuan,backward,53,weekday,off_work,2623,Fengyuan,short_delay,4
3267,Fengyuan,backward,54,weekday,off_work,175,Chaozhou,short_delay,2
3268,Fengyuan,backward,55,weekday,off_work,2223,Chiayi,short_delay,4
3269,Fengyuan,backward,56,weekday,off_work,2233,Chiayi,short_delay,4
3270,Fengyuan,backward,57,weekday,off_work,139,Chaozhou,short_delay,2
3274,Fengyuan,backward,61,weekday,off_work,2243,Chiayi,short_delay,4
3275,Fengyuan,backward,62,weekday,not_commuting_time,2627,Fengyuan,short_delay,4
3276,Fengyuan,backward,63,weekday,not_commuting_time,177,Dounan,short_delay,2
3279,Fengyuan,backward,66,weekday,not_commuting_time,2253,Chiayi,long_delay,4
3280,Fengyuan,backward,67,weekday,not_commuting_time,149,Chaozhou,short_delay,2
3282,Fengyuan,backward,69,weekday,not_commuting_time,181,Pingtung,short_delay,2
3283,Fengyuan,backward,70,weekday,not_commuting_time,283,Douliu,short_delay,1
3284,Fengyuan,backward,71,weekday,not_commuting_time,2263,Chiayi,short_delay,4
3286,Fengyuan,backward,73,weekday,not_commuting_time,2633,Fengyuan,short_delay,4
3287,Fengyuan,backward,74,weekday,not_commuting_time,2269,Ershui,short_delay,4
3293,Fengyuan,backward,4,weekday,to_work,2601,Fengyuan,short_delay,4
3294,Fengyuan,backward,5,weekday,to_work,2113,Chiayi,short_delay,4
3297,Fengyuan,backward,8,weekday,to_work,2011,Changhua,short_delay,4
3299,Fengyuan,backward,10,weekday,to_work,2123,Chiayi,short_delay,4
3301,Fengyuan,backward,12,weekday,to_work,3177,Chaozhou,short_delay,4
3302,Fengyuan,backward,13,weekday,to_work,2131,Changhua,short_delay,4
3306,Fengyuan,backward,17,weekday,not_commuting_time,2143,Chiayi,short_delay,4
3307,Fengyuan,backward,18,weekday,not_commuting_time,5405,Changhua,short_delay,4
3309,Fengyuan,backward,20,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
3310,Fengyuan,backward,21,weekday,not_commuting_time,2611,Fengyuan,short_delay,4
3311,Fengyuan,backward,22,weekday,not_commuting_time,2153,Chiayi,long_delay,4
3312,Fengyuan,backward,23,weekday,not_commuting_time,115,Pingtung,long_delay,2
3314,Fengyuan,backward,25,weekday,not_commuting_time,2163,Chiayi,long_delay,4
3317,Fengyuan,backward,28,weekday,not_commuting_time,3217,Chaozhou,short_delay,4
3318,Fengyuan,backward,29,weekday,not_commuting_time,2173,Chiayi,short_delay,4
3324,Fengyuan,backward,35,weekday,not_commuting_time,271,Changhua,short_delay,1
3325,Fengyuan,backward,36,weekday,not_commuting_time,3237,Chaozhou,short_delay,4
3327,Fengyuan,backward,38,weekday,not_commuting_time,2191,Changhua,short_delay,4
3328,Fengyuan,backward,39,weekday,not_commuting_time,125,Pingtung,short_delay,2
3329,Fengyuan,backward,40,weekday,not_commuting_time,2193,Chiayi,short_delay,4
3337,Fengyuan,backward,48,weekday,off_work,2621,Fengyuan,short_delay,4
3338,Fengyuan,backward,49,weekday,off_work,135,Pingtung,short_delay,2
3339,Fengyuan,backward,50,weekday,off_work,273,Changhua,short_delay,1
3340,Fengyuan,backward,51,weekday,off_work,2021,Changhua,short_delay,4
3341,Fengyuan,backward,52,weekday,off_work,3267,Chaozhou,short_delay,4
3342,Fengyuan,backward,53,weekday,off_work,3277,Chaozhou,short_delay,4
3344,Fengyuan,backward,55,weekday,off_work,175,Chaozhou,long_delay,2
3345,Fengyuan,backward,56,weekday,off_work,2223,Chiayi,long_delay,4
3347,Fengyuan,backward,58,weekday,off_work,139,Chaozhou,long_delay,2
3349,Fengyuan,backward,60,weekday,off_work,141,Chaozhou,long_delay,2
3351,Fengyuan,backward,62,weekday,off_work,2243,Chiayi,long_delay,4
3352,Fengyuan,backward,63,weekday,not_commuting_time,2627,Fengyuan,short_delay,4
3353,Fengyuan,backward,64,weekday,not_commuting_time,177,Dounan,long_delay,2
3355,Fengyuan,backward,66,weekday,not_commuting_time,147,Changhua,short_delay,2
3356,Fengyuan,backward,67,weekday,not_commuting_time,2253,Chiayi,short_delay,4
3357,Fengyuan,backward,68,weekday,not_commuting_time,149,Chaozhou,short_delay,2
3359,Fengyuan,backward,70,weekday,not_commuting_time,181,Pingtung,short_delay,2
3360,Fengyuan,backward,71,weekday,not_commuting_time,283,Douliu,short_delay,1
3361,Fengyuan,backward,72,weekday,not_commuting_time,2263,Chiayi,short_delay,4
3363,Fengyuan,backward,74,weekday,not_commuting_time,2633,Fengyuan,short_delay,4
3364,Fengyuan,backward,75,weekday,not_commuting_time,2269,Ershui,long_delay,4
3365,Fengyuan,backward,76,weekday,not_commuting_time,155,Changhua,long_delay,2
3366,Fengyuan,backward,77,weekday,not_commuting_time,2273,Changhua,long_delay,4
3368,Fengyuan,backward,2,weekday,to_work,2103,Chiayi,short_delay,4
3374,Fengyuan,backward,8,weekday,to_work,2011,Changhua,long_delay,4
3375,Fengyuan,backward,9,weekday,to_work,2603,Fengyuan,short_delay,4
3377,Fengyuan,backward,11,weekday,to_work,5505,Chaozhou,short_delay,3
3379,Fengyuan,backward,13,weekday,to_work,3177,Chaozhou,short_delay,4
3381,Fengyuan,backward,15,weekday,to_work,2133,Chiayi,short_delay,4
3382,Fengyuan,backward,16,weekday,not_commuting_time,105,Pingtung,short_delay,2
3386,Fengyuan,backward,20,weekday,not_commuting_time,113,Pingtung,short_delay,2
3387,Fengyuan,backward,21,weekday,not_commuting_time,3197,Chaozhou,short_delay,4
3388,Fengyuan,backward,22,weekday,not_commuting_time,2611,Fengyuan,long_delay,4
3390,Fengyuan,backward,24,weekday,not_commuting_time,115,Pingtung,short_delay,2
3392,Fengyuan,backward,26,weekday,not_commuting_time,2163,Chiayi,long_delay,4
3393,Fengyuan,backward,27,weekday,not_commuting_time,117,Chaozhou,short_delay,2
3394,Fengyuan,backward,28,weekday,not_commuting_time,2613,Fengyuan,short_delay,4
3395,Fengyuan,backward,29,weekday,not_commuting_time,3217,Chaozhou,short_delay,4
3397,Fengyuan,backward,31,weekday,not_commuting_time,121,Pingtung,long_delay,2
3398,Fengyuan,backward,32,weekday,not_commuting_time,2615,Fengyuan,short_delay,4
3399,Fengyuan,backward,33,weekday,not_commuting_time,3227,Chaozhou,short_delay,4
3402,Fengyuan,backward,36,weekday,not_commuting_time,271,Changhua,short_delay,1
3406,Fengyuan,backward,40,weekday,not_commuting_time,125,Pingtung,short_delay,2
3407,Fengyuan,backward,41,weekday,not_commuting_time,2193,Chiayi,short_delay,4
3411,Fengyuan,backward,45,weekday,not_commuting_time,129,Farliao,short_delay,2
3416,Fengyuan,backward,50,weekday,off_work,135,Pingtung,long_delay,2
3417,Fengyuan,backward,51,weekday,off_work,273,Changhua,short_delay,1
3421,Fengyuan,backward,55,weekday,off_work,2623,Fengyuan,short_delay,4
3422,Fengyuan,backward,56,weekday,off_work,175,Chaozhou,short_delay,2
3423,Fengyuan,backward,57,weekday,off_work,2223,Chiayi,short_delay,4
3424,Fengyuan,backward,58,weekday,off_work,2233,Chiayi,short_delay,4
3425,Fengyuan,backward,59,weekday,off_work,139,Chaozhou,short_delay,2
3427,Fengyuan,backward,61,weekday,off_work,141,Chaozhou,long_delay,2
3429,Fengyuan,backward,63,weekday,off_work,2243,Chiayi,long_delay,4
3431,Fengyuan,backward,65,weekday,not_commuting_time,177,Dounan,long_delay,2
3433,Fengyuan,backward,67,weekday,not_commuting_time,147,Changhua,short_delay,2
3434,Fengyuan,backward,68,weekday,not_commuting_time,2253,Chiayi,long_delay,4
3437,Fengyuan,backward,71,weekday,not_commuting_time,181,Pingtung,short_delay,2
3438,Fengyuan,backward,72,weekday,not_commuting_time,283,Douliu,short_delay,1
3439,Fengyuan,backward,73,weekday,not_commuting_time,2263,Chiayi,short_delay,4
3441,Fengyuan,backward,75,weekday,not_commuting_time,2633,Fengyuan,short_delay,4
3443,Fengyuan,backward,77,weekday,not_commuting_time,155,Changhua,short_delay,2
3444,Fengyuan,backward,78,weekday,not_commuting_time,2273,Changhua,short_delay,4
3446,Fengyuan,backward,2,weekday,to_work,2103,Chiayi,short_delay,4
3449,Fengyuan,backward,5,weekday,to_work,2113,Chiayi,short_delay,4
3452,Fengyuan,backward,8,weekday,to_work,2011,Changhua,short_delay,4
3453,Fengyuan,backward,9,weekday,to_work,2603,Fengyuan,short_delay,4
3459,Fengyuan,backward,15,weekday,not_commuting_time,105,Pingtung,short_delay,2
3461,Fengyuan,backward,17,weekday,not_commuting_time,2143,Chiayi,long_delay,4
3462,Fengyuan,backward,18,weekday,not_commuting_time,5405,Changhua,short_delay,4
3463,Fengyuan,backward,19,weekday,not_commuting_time,113,Pingtung,short_delay,2
